1780	18926
3921	19267
276	19931
2547	10067
2995	2333
3538	908
2407	2386
564	490
245	19749
2975	5924
2219	5605
1792	7730
929	19761
1577	2253
2012	9605
586	17194
3368	346
1359	11434
3267	19026
2533	17048
3900	10666
3663	6798
2464	2866
1119	6963
1498	6015
700	9862
2770	2353
486	12183
3064	19991
2513	19103
1096	6615
1774	15709
1512	5235
3002	13705
1925	8328
1577	16037
2311	13253
773	19959
2441	17061
212	11633
1692	6972
2963	11187
3323	14180
2301	2410
684	15481
3435	19490
739	20622
315	18516
2652	479
2934	3481
1829	12738
2254	7921
2090	9465
532	20435
962	18685
793	16140
1355	18852
3212	1948
1875	1465
2244	15927
2964	8011
321	14851
3242	8435
3864	4588
393	8275
496	14037
2391	15818
909	6266
500	20281
484	20212
530	11192
2339	6034
1157	16823
320	12674
1255	12042
296	2653
3676	14860
2569	14001
2570	4902
822	966
1370	15063
705	6095
1366	9702
2225	9404
2561	600
472	15674
203	1404
3107	14291
2028	13157
3635	5353
2175	7725
2319	7086
1847	6266
2018	20136
1384	11230
1133	11804
148	3402
2475	4436
2447	10279
3409	2571
1106	9881
2469	13978
237	583
3650	10958
807	17759
3147	20004
2211	18570
3441	20556
797	4308
3339	9018
2821	16748
3225	20616
2531	1735
397	9955
3273	15305
3875	2886
2634	9384
1791	14019
3071	11950
1197	6668
3800	17709
2856	17259
2822	4914
2288	14045
434	16484
74	7808
2732	9911
2853	2450
709	2463
2615	9884
393	20350
1524	17818
2138	934
565	1769
1101	14670
943	5179
2154	15329
2995	4374
2520	191
2547	16741
1213	1609
3370	11361
2756	1113
2332	15328
3865	2287
787	17411
1737	9158
2301	20809
2635	7546
3041	3329
3330	15273
2436	6888
3900	3436
3660	546
991	11468
832	6437
1452	18287
2406	14204
2570	15852
1108	18069
1274	1993
2400	14663
1115	14160
2551	19226
2574	9141
2821	18333
2197	2753
2286	14575
2152	2123
2887	14770
3526	18365
2073	743
2258	19366
1298	724
1415	4803
680	919
1427	2330
1167	19184
690	12525
477	7800
3458	10390
2307	16201
3755	20201
2179	20210
1806	20707
2031	14341
3389	20702
1308	7497
2969	7152
2704	18577
71	1475
2625	11981
913	18358
2556	14517
2676	861
1154	8606
2748	3832
1608	4944
2061	10947
2283	20197
3506	18901
3585	19355
2935	20513
2711	19913
1061	19210
85	11707
776	11656
2713	18015
3036	6846
985	5601
3744	6431
3519	20563
2721	3630
3626	1114
2372	8032
2481	13517
3451	6892
1919	8888
812	11420
3283	1083
3	7224
1556	8705
1677	8345
1446	2958
23	96
1870	16415
3031	20749
3600	11365
3139	6985
2648	1111
1499	19137
2219	12788
1239	20489
3616	16776
642	19111
3876	10033
1011	19741
2967	2061
3789	9399
2247	16405
1772	2123
877	1416
122	9701
414	6813
1405	8995
2178	6683
2385	17133
1194	18443
897	13509
1965	13702
2922	13222
255	5157
265	7473
419	6949
3085	7419
2847	7737
3048	18829
3824	2657
3554	14559
3912	11553
1945	7871
3793	246
2056	16526
1496	10847
825	2792
673	12761
661	6354
1141	14894
2853	13205
115	2630
3412	8633
3874	18034
2772	4504
1860	13962
3461	18711
1275	10522
3216	7987
3751	8704
2813	15968
2567	18185
1279	1182
1958	10960
2794	12638
1356	19771
586	6421
3701	15620
496	10825
2399	2330
1983	3849
2706	11573
1224	1832
3397	7959
3106	6193
3465	1457
2432	4250
2365	3871
3847	645
2503	1329
896	14871
2800	7734
2933	12483
688	3734
3718	2576
1868	2788
1149	10414
1923	13900
4	10625
3206	15187
2380	19493
2692	2691
1724	14337
2134	8435
3291	15984
3895	20423
563	8688
1845	10191
489	17281
1417	12099
2192	447
2972	307
3377	1580
3759	2799
188	7116
3540	8423
2794	2700
1645	4615
3457	13762
1028	3112
1351	6049
424	19307
1951	15328
827	18767
3660	11206
3849	1211
2945	6213
1739	6382
2727	13781
1927	1025
417	8092
1084	19609
2463	1069
3884	6473
2933	17846
1487	14885
438	807
2090	5251
3213	3648
11	16371
2074	9439
2517	12540
652	18104
1261	19569
832	5380
2465	12264
3650	15024
3062	15460
655	2514
2769	19048
714	14456
2189	13883
33	6967
1200	1689
2663	1295
1367	14397
3109	18063
3378	7473
46	3941
24	7871
1928	18794
196	5336
710	15939
2759	13900
2762	16379
92	5593
316	9931
492	1647
921	6772
2189	13296
416	20950
3066	10135
1326	6567
1317	9050
2113	3206
2520	12465
3837	16974
2066	8268
96	16763
2959	5721
132	19451
2063	5243
2417	14795
1743	7994
3351	15051
2956	16756
3538	9463
815	8418
953	15596
2383	14720
3682	6150
439	220
2654	4099
962	15601
2188	5923
3036	3833
1268	12774
1026	16908
3240	10573
759	12915
3093	19253
2133	6309
299	20566
639	16979
1032	14550
2533	3619
2940	1522
3780	19128
1407	1875
3204	16941
1100	7669
2371	18643
431	16348
1594	19576
3763	17201
2669	13520
537	17693
608	18765
3590	13584
2945	16067
3836	19262
1634	17393
617	10411
3728	20377
1970	19820
1254	4329
2090	15284
3603	10144
142	9339
1793	7122
1107	7765
3022	12566
96	14988
506	3025
3259	14782
2425	18012
977	8872
452	4342
1768	3627
3331	18480
3671	650
507	20567
595	12820
268	15481
1726	3542
1148	8514
1094	17639
1329	17470
2636	19391
1529	1708
650	6221
1529	13377
941	3535
2241	8614
493	17260
345	20466
2024	2927
3815	11600
1994	17378
2023	3170
388	15274
3198	18851
1842	8692
3900	16409
3378	12348
3402	19628
2466	6985
2876	3418
3905	19963
12	20297
2236	17121
1449	14814
643	9441
2608	755
1317	13700
27	20652
3845	16515
791	1286
2928	15079
166	5255
2654	418
3581	17819
1549	11364
1198	2217
1663	8312
1361	12844
1789	9739
3073	17379
3290	6750
285	16873
417	12801
2339	18890
2046	17500
1295	3354
2072	9304
3272	16753
3865	3521
1742	10977
1424	9035
2270	5020
443	12823
244	17206
1927	10446
278	9666
966	14750
3914	1752
911	4906
1098	20583
2045	683
3858	10352
693	12885
1207	14503
2685	6425
2194	8899
1804	11379
2971	10628
902	10199
2953	15403
3107	12010
1746	10354
3688	1663
545	7476
2075	6050
1358	13041
3844	4776
960	8081
1742	2509
3595	16116
2104	7126
3020	12218
2292	5502
1936	5897
2120	17426
2354	13604
3319	3956
906	15104
3270	9893
394	10699
315	20059
2922	11570
3048	4541
2259	20375
1692	12498
2217	20841
31	14385
1897	9651
933	4690
359	17898
1466	19307
2322	1870
3778	2778
3469	9331
1897	4620
103	3574
3601	6153
3213	4663
1417	11864
190	1146
1498	7295
18	5557
2489	13621
2389	3816
1080	1042
2443	18619
1852	15680
323	16776
3620	20680
348	11954
1532	11786
3286	3357
3723	11263
2335	4254
3487	228
3829	18948
245	17205
3641	8396
322	5215
951	5881
3642	20765
3641	9521
3491	5212
3340	1693
1499	5482
2849	16347
2743	15752
1441	19699
1226	5860
2209	5609
2423	17025
755	370
1624	19915
216	9884
1321	18585
1812	15721
3661	19479
3019	5215
1752	19813
1006	11529
3365	20669
3824	5001
1374	460
2343	16708
3802	12578
2473	8327
2630	2684
531	16612
211	15489
2457	7436
994	20733
961	10940
3915	15181
3337	16099
1827	3958
1851	965
380	45
3726	12415
2328	1000
253	15010
505	17139
3354	4356
3625	16094
2460	20523
483	12163
1086	14964
1092	8452
3910	4923
2038	3916
2598	20515
2006	17801
3114	20115
215	11971
2160	19605
3285	4927
3684	3671
2248	6010
616	18410
84	18756
816	8669
3246	559
2956	16793
3561	1478
2809	18378
1680	7667
525	1539
536	17267
1371	1994
1057	2975
1877	4520
2964	6103
2764	610
2502	5306
2344	17891
2763	12630
593	2531
528	7267
3378	18285
3123	15920
516	9927
52	19533
1899	14219
91	7094
262	14438
652	5506
1281	14623
1526	14117
405	1883
751	536
909	19176
234	8110
3049	2852
443	13826
2970	8311
1541	7138
3205	5502
3729	5769
1396	20953
1434	19892
1017	9333
1183	2400
3472	16321
2894	8790
1497	17115
2547	17098
72	1814
1066	8638
3909	9703
3143	6068
3908	20237
2601	1591
7	16231
2171	8148
3026	2868
2523	17681
1857	3913
3677	10863
942	16419
2562	13754
2210	2090
272	9094
1846	19528
2618	6493
1278	8274
2535	3302
880	10175
394	11249
1452	13152
525	10162
2663	18083
2808	6391
2369	11755
1178	11610
2304	18564
2438	15700
3485	3522
1342	9762
2489	18941
3003	6209
2067	12803
2688	18134
3815	12054
1347	12877
2869	9398
2449	14210
2516	11524
3589	16688
1007	19504
3760	14308
2448	18847
3296	20561
218	4603
196	6719
2	8872
2388	3193
3038	1252
2483	18571
959	12047
2349	20455
2613	15096
1242	9232
3049	18425
1611	18311
1315	14165
1477	6749
3716	5895
2127	14473
3712	5652
2583	16106
3815	20529
2958	16481
2643	16753
503	4172
2846	3637
2675	4697
2476	10646
2883	7308
971	11171
3255	4489
2500	11815
888	8301
1903	13670
3441	13337
1122	12124
2115	79
288	15095
2544	5663
2589	4847
2217	9010
759	1855
139	5101
1901	15275
3228	5981
1370	2233
1607	12612
941	228
1601	17159
243	3987
3920	6541
1354	17289
2392	11430
3574	333
3472	18421
376	10089
3534	8062
3405	4547
2147	11126
2831	14353
966	2287
3611	14195
1176	20872
2375	12165
1306	8696
1912	20154
3615	10756
661	15226
3712	18529
191	12868
3016	6769
2760	8185
918	4892
1195	18932
2654	17908
443	12910
2767	19049
1966	983
2872	19954
1643	6019
3593	8064
2587	12656
2996	6873
2764	12878
1029	16911
672	20094
2409	1729
1698	2473
2890	19339
123	7872
859	14867
603	15082
591	14203
613	20608
2848	19677
3019	7545
1581	3515
2752	13086
2200	6044
3654	12401
807	4483
1566	6802
3364	15827
1612	8952
8	15519
3344	17514
1143	3535
609	11857
2087	369
1354	5013
2870	14895
1009	18961
253	16523
2042	20028
3044	11998
1916	12302
3906	3917
1476	451
1341	16009
2140	1093
3574	13982
2591	18207
1123	11871
1720	18958
572	9181
3299	2021
3273	5444
2555	16474
2788	14488
2486	1121
386	17551
1826	13809
2507	17794
960	17494
1917	5346
2272	14739
3057	18633
1113	12376
2198	1993
2826	7064
169	13703
1562	19146
1959	3428
1702	2569
268	3571
1583	2031
2261	6335
767	2193
2299	11057
2547	12724
2324	5492
1805	2665
3694	760
2667	18351
2249	197
328	7191
3590	8471
448	8860
3307	8863
5	8284
3175	4074
951	20738
1966	20000
3347	2325
1297	18826
659	18707
1081	16348
1268	8950
1471	11811
2896	18575
3907	12196
2377	10666
663	18712
2108	14713
2910	7426
2251	3400
3478	11092
2224	12217
3231	12806
1988	368
3264	4260
142	652
1812	1841
191	15781
1525	7463
1766	12797
3647	19905
1020	16417
3903	227
1403	4814
385	2173
981	19606
3601	4091
3346	19471
1159	18022
3356	20050
1508	17175
3736	20613
3558	7296
2935	11232
2475	9248
2268	19849
2736	7221
669	17046
1313	3264
1700	6477
3475	6641
2821	1782
943	16215
1101	154
1335	15961
2296	3984
3573	12515
3271	10942
1343	18604
966	8919
1578	13439
661	5898
153	4930
639	10936
1250	16752
3728	8160
3562	8006
1957	1826
2453	6746
3036	4799
1767	6643
2733	12044
3779	19794
1740	5095
1405	5572
3828	19138
1869	2141
2661	20258
2984	18418
1031	20087
2333	6321
151	11824
884	15683
3051	6738
2505	8010
3549	19274
2613	11806
822	9899
2653	19783
2288	8402
2361	3339
2640	8658
3652	6320
3157	20613
56	18999
2964	4222
2340	16361
1530	7557
3172	15765
908	17962
572	5618
2753	2398
1183	6522
1749	6823
2704	6408
3387	1689
2987	15626
275	3036
2295	14859
3067	14468
2690	18703
2179	5641
1962	9835
848	7775
3786	18819
931	11730
3048	9125
1831	20344
2235	9307
803	14861
1771	959
2616	17165
992	7343
1407	19041
3465	335
1354	9036
2818	8097
2012	1371
2318	14204
3563	9571
552	13173
1050	12882
367	7218
1465	9214
2776	11489
108	3430
1532	20783
1690	562
620	7968
733	5227
1647	15403
1075	1550
356	19771
799	15163
2466	13827
3414	15045
3027	16096
888	5095
554	7420
1966	17228
2372	8786
1266	15495
3219	7488
2087	5571
783	13852
1119	2335
3679	10562
2005	4345
2699	10328
3700	13015
2926	18099
414	19342
1819	3870
1555	4552
1512	8070
2417	8921
1808	6974
3401	5157
264	3954
1177	11048
2957	15001
2152	20389
498	10939
1585	15691
674	3744
1714	4695
1213	8816
203	14092
1202	9032
2915	14372
2005	20727
244	20561
3718	6836
2027	3779
1140	20001
3921	12756
2693	9085
3224	9062
363	19824
3855	11613
915	8298
3348	19107
1485	9951
3355	196
2632	4940
233	1753
1722	15872
1319	18633
688	4913
2969	2799
290	3924
801	6978
538	1254
700	10982
2353	12700
1677	2298
3662	8884
2294	7770
3398	13267
3244	13218
1807	20296
1584	13631
2925	14797
1585	18803
2499	17856
2544	2242
1068	1940
1108	3711
2589	69
3592	8787
2295	2242
2525	11224
1039	1609
1538	12736
813	12609
3633	6043
398	19737
3270	7353
3573	2213
2064	12307
373	8852
1737	2800
2871	1597
2475	15971
3264	5481
2981	16512
2396	3461
576	17336
2907	20579
3094	11935
2991	6914
375	19078
2528	4209
1577	17162
357	4498
3246	4589
3526	5703
3790	20654
3094	7544
634	13502
3109	9365
3445	20672
197	14055
114	9730
1870	7167
1538	2181
3051	3520
2317	2618
2161	17208
1574	12724
1743	3803
1254	3391
1158	12674
2472	9933
3484	1460
3095	11794
3034	20301
3270	18378
719	9390
2964	13525
1726	20462
2076	14307
2783	6056
3449	15494
1075	1197
2481	9829
1271	11083
3201	11803
691	4593
354	636
275	17608
1980	15709
1360	18734
2125	9227
3119	19040
3431	15289
3000	8541
1228	2503
19	19736
1299	16864
952	12398
2833	13645
1847	3936
61	20896
1626	18122
1690	25
3764	14813
1888	726
3780	11094
3456	13790
1419	18202
1326	4599
2548	900
1168	15709
376	17755
3276	7926
2547	9033
1897	5687
1326	20263
2828	10398
41	3109
2309	16711
2766	7547
2783	6018
3736	20115
3576	12633
2573	18627
2638	1713
2879	6875
2907	9853
2558	20411
1146	5590
1931	20152
642	15311
3474	17362
948	12846
643	11230
2221	19448
3403	9666
236	8445
2688	3105
3038	3160
67	17650
3452	12826
1593	17869
274	20409
3076	5259
1131	4899
3337	1164
1944	9327
2744	4682
3896	16791
1019	11964
2638	10276
1465	18863
1463	412
166	17425
685	5052
1906	9941
450	18347
3120	7589
3276	20808
2581	16844
2605	20967
788	1118
2536	16490
1628	12103
514	17763
2317	9454
2705	16775
840	6333
1804	18486
3591	8169
438	2132
582	16835
3898	12519
1169	4356
1328	12100
3536	11320
1412	16488
774	113
1069	6959
246	12137
1827	20787
988	12946
454	4812
3080	3921
3832	14644
2714	15917
1469	17115
974	15309
1390	490
335	5205
3090	3980
313	2177
2227	7671
3225	14644
28	6609
1650	19881
3771	14080
1347	5511
3314	1804
543	2237
1475	2391
1790	7113
3371	589
12	10344
2578	18480
1361	18926
2550	9543
617	9631
1751	10325
643	20717
2180	1326
2839	2246
1244	5577
2589	16992
424	19474
3850	11328
404	2164
3395	17333
1655	12165
242	5370
460	126
2997	2964
2329	14619
3846	19866
1797	12812
2172	14063
1008	4379
3638	10060
2398	11995
1267	2463
386	14947
3765	18635
49	12252
3670	2725
1989	9204
3283	8387
415	9619
1945	5620
2059	3749
1637	8259
2933	20809
337	20502
2936	12212
2561	3556
1360	12910
1026	5756
3829	13006
3667	17525
3720	20840
916	5557
733	6113
2345	3651
3629	2810
3267	6631
3617	16399
394	1343
1006	10492
3038	5151
3791	11548
3226	7322
3648	2307
2087	6636
2688	19428
1582	13148
134	9396
3506	18209
2750	4736
195	8203
744	4123
2371	5749
967	20224
3824	3828
3585	7365
1638	20258
1671	19712
383	15894
1133	20831
2772	16305
1267	12359
2425	13290
3481	15278
3393	15585
829	6656
979	7924
849	16835
2796	1837
1585	17413
637	13024
3512	16530
3282	7506
3834	11953
1528	12456
190	3014
269	14129
977	14696
1823	20799
2913	19373
188	20274
1538	19512
337	6630
2233	6798
641	6597
3248	16397
3465	18231
2914	7185
1948	8586
2589	20908
1511	13434
526	13116
3902	3797
1577	6424
255	9784
1176	7947
2207	10476
159	6176
1437	5042
1593	18096
2316	8241
16	5709
3296	14611
2554	17137
632	12234
1510	14176
3501	17891
3863	9112
1197	11966
2980	15006
2678	17130
361	18932
2325	15324
656	6052
1393	1464
2672	7982
2548	6518
645	6915
1183	3120
3032	4563
1055	10499
1467	2651
503	1932
2634	3732
947	5085
181	6165
2490	11573
3664	6109
1139	1303
1453	20930
217	1420
2665	1570
1045	11482
3272	19464
3389	7836
2486	5534
868	11633
3144	4474
3570	1023
683	10388
1120	13502
3858	8862
448	19116
2516	4631
1016	4358
3906	18053
639	17107
1175	20728
3801	20731
3140	5715
2021	12598
3140	7780
2418	13972
948	13169
1213	7858
2500	17848
1073	12989
3823	12238
3270	8372
1786	4640
3603	12394
2207	15006
1940	20218
3182	15846
3645	20303
1915	10574
3554	14642
3361	11267
2673	9411
560	7381
1151	15392
3096	12784
3473	12015
2529	10066
500	2840
616	19458
3750	6826
1136	3963
3397	10893
3646	10697
1261	2968
3221	2566
3135	12437
3582	11025
3873	19177
2979	17696
3547	6591
3075	18757
2045	13401
2247	9554
1415	15888
1843	724
3458	11779
3460	2604
1200	5095
2078	11833
2367	5132
2345	892
257	16920
2907	19208
2936	6945
531	12568
1462	8318
3284	7454
3336	1484
200	10328
2296	8913
3786	9891
719	20710
1754	17426
1227	547
224	1140
2595	4763
3352	11070
851	9619
3035	10558
1058	7286
835	5222
883	13560
949	1484
1805	8520
2322	14194
3525	13280
3740	7746
881	7884
1399	4301
2741	11343
1914	15436
2675	1969
1911	17401
1112	20686
704	8525
1935	7143
3076	18170
3087	16187
386	12769
2915	4968
692	8977
3134	16747
3310	15207
931	455
3174	16465
3617	11370
1592	69
1361	5819
3662	18770
3368	14998
3401	9954
2560	14502
959	9304
1354	3595
2352	8914
2958	19640
2354	12648
293	8301
2297	9213
2745	6777
2819	14943
3505	14052
2847	11676
1987	16786
1532	5875
2970	7219
34	6708
1150	13486
1593	6670
2092	36
25	9175
2810	13842
3236	5930
2122	19959
139	19465
1895	5851
821	1872
2897	4076
1943	16642
1773	4478
2479	19367
1536	11169
192	5787
2122	12063
1463	2443
520	9443
1792	4334
1791	2073
502	14352
3914	16217
54	18855
1414	9361
2841	11122
2171	19830
2614	4002
1521	15173
1662	715
1200	11044
1550	15510
872	13306
3053	7126
1094	8054
801	17110
326	6361
3208	2260
2818	14853
474	2671
1095	1443
3086	7539
2023	17128
3301	3042
1730	407
335	16322
366	18713
356	20057
1230	8224
629	630
2590	19323
2247	12284
142	5685
874	13373
3806	14076
2741	13008
3154	5660
137	11567
2885	14779
3611	12255
970	11319
338	19071
2289	13212
688	5190
3805	1776
3059	10796
2877	14042
2788	18331
168	1746
2065	9225
2867	7319
3744	14999
1606	12781
1350	5867
2597	18387
1166	2714
1581	1390
142	13116
940	19201
885	17786
329	16807
1542	1013
538	20811
2609	690
1687	6194
1894	18298
2660	17525
736	14611
3316	15965
101	12565
2651	6857
458	11061
49	17120
188	480
3064	9864
1634	15169
431	16108
3561	14953
3570	7394
1894	15970
407	2723
1349	6331
3635	6227
3537	14669
2198	16389
706	344
3274	20294
2881	1886
886	5022
2764	1255
23	15189
1261	19340
75	6251
2344	8310
2160	7315
1618	4659
2774	967
2272	18075
255	735
3615	20489
1083	15213
942	12339
1739	1212
2317	15706
2512	8575
2953	5016
1809	13419
1850	19005
2191	9532
1159	14906
3597	15950
1046	6142
2286	12897
1880	4615
3435	11156
3469	11932
3005	9137
1065	19933
619	14660
1953	2966
2721	13969
2194	9078
1698	10131
1002	14969
3159	20254
3153	6718
82	6374
1492	11697
3754	18635
2360	15589
388	11315
2810	19971
2479	15958
2495	20320
1259	2206
1366	10870
1869	5951
3077	9693
2227	13178
3459	7773
477	7620
1443	19594
1055	10662
3736	3867
3075	19645
3134	13880
1967	11032
406	17426
2258	13483
269	7787
628	11762
947	4276
2383	2788
1113	14774
1011	12955
2812	16908
2253	17187
3096	3959
1028	16110
2655	14081
3768	7012
1860	1288
1795	16189
737	18782
2384	7470
414	5229
3561	17614
2669	6696
1537	17605
2745	1897
3763	20603
3165	1804
2381	20537
3551	15156
2234	17916
593	14682
2532	1617
3076	12795
260	9504
3630	17884
46	8385
314	18609
1878	11051
2027	18779
2420	14962
3836	5691
2951	2292
3068	13910
2919	5671
3793	19440
1661	9712
2811	11862
2845	5898
634	11448
29	4064
3676	16739
2029	2390
2674	4202
3711	9121
2451	12236
781	14139
7	9195
962	15717
405	17727
610	6047
675	14451
2091	16149
350	9907
2948	6360
1131	11769
3701	9190
2437	11634
608	16429
3727	5153
570	10242
2457	9179
2995	6970
3145	16763
2603	12753
39	17834
1500	10046
1999	19234
3024	7705
2881	6418
1415	16984
3827	3704
1945	952
3418	3929
2671	10862
763	18974
1237	5554
416	5394
3569	2716
2282	19229
3142	15253
2466	16570
22	1349
2485	6019
1085	13640
1620	7089
1717	2463
759	11845
2357	9607
252	2461
2435	13300
1308	7024
3639	13105
1500	19651
1617	5
2693	9911
2300	1449
1323	18136
172	9840
3344	7417
147	7448
2044	15982
2644	443
3741	1934
2361	2390
1709	15345
1273	3930
3267	19522
360	16374
691	20166
3318	7875
3103	13046
735	9660
2833	12666
2920	7322
645	6984
2464	8977
2290	8653
422	10255
3151	14993
3195	8633
2210	17037
650	1099
2922	11078
539	1663
2202	4288
950	10968
3056	13538
3587	426
2207	15074
3756	2746
3524	16374
2565	19177
3088	20885
2137	15142
1596	11618
2244	11744
174	7084
2002	8890
1175	8686
1406	16238
2397	899
550	13662
1051	10809
2553	18558
1176	286
807	15513
2	8519
2556	19841
904	12750
945	2384
2299	959
1919	8900
2510	10666
1482	17122
940	7662
1051	5655
3835	9948
2480	11517
3332	14598
2728	4918
1238	20249
3876	6500
30	14325
3856	463
2487	6795
2115	7213
2430	20501
3057	4353
2115	10746
2574	13426
299	874
2335	7824
3873	1907
1159	12304
1339	806
104	3370
2145	4208
1443	4197
1712	11486
1152	9663
2972	16660
1538	15175
3353	19135
3246	10720
1652	2059
166	6578
2717	15389
3419	19557
3593	10261
2858	4037
2733	1779
2117	3810
2238	5915
2937	15230
300	1035
3085	16412
990	14259
2071	3504
1636	16050
1998	14026
68	16219
2666	6196
1384	11097
3848	5245
2667	10842
3640	12158
2735	11646
1451	13330
208	3264
32	18107
3585	4777
700	5920
2534	1620
146	7595
1179	18917
1406	9493
900	17232
746	16525
3772	9603
951	3327
1210	1456
1272	4874
1443	2989
2417	1230
1227	11037
146	12046
1439	20775
2997	12756
3825	6103
757	15887
620	579
3313	8474
896	13051
2754	298
108	4628
2034	20019
815	10549
73	1736
2899	7998
130	4024
1493	18708
2828	15536
1275	10078
782	9556
1347	5461
263	11542
1277	16227
1941	9636
3145	1176
2542	7005
1516	563
260	3964
3851	3455
2728	18423
679	13654
3003	5090
542	16833
3623	8868
289	15348
2141	7797
3615	17569
808	11174
2139	7577
2794	4725
1794	15726
3377	16101
2904	7071
203	10884
3282	16592
2340	7617
2970	4062
3663	981
2535	18125
3470	7200
3873	13926
2006	8625
1014	5844
830	4842
1652	3586
3541	12478
715	13965
100	19247
2080	20310
1759	12401
3223	8091
909	12609
2980	8760
351	17461
494	8819
3816	1316
694	11179
2030	19770
1643	20110
3138	6327
2517	4814
466	4915
3828	329
852	4174
2211	14197
3171	11339
2148	17195
3615	16507
2564	15790
2723	5906
763	8748
1646	18789
709	13493
1868	12944
1654	10024
2887	5183
58	16215
1239	11101
3535	14374
3634	549
2580	20027
410	8005
3818	2801
3224	11686
2536	14480
683	9463
2370	9831
2306	17511
2013	12964
1969	9097
3839	14605
290	9023
993	9131
1948	4715
413	18698
3173	17516
3601	19426
3848	20964
3421	3477
3147	12399
1789	12915
415	19629
2711	17694
2154	5759
1854	6244
1474	20560
1202	7224
949	3549
937	13174
2121	10861
3213	18618
3176	12480
2066	7191
1818	1841
3860	4734
3373	18950
3610	12839
650	2853
959	3541
2492	14451
2313	20596
3459	1027
1941	10225
783	5106
529	4571
2780	11983
1858	6569
3604	6768
3207	16464
2458	14258
926	7183
126	20231
2523	10853
2517	4526
2500	1168
1107	9560
2820	7606
2109	6502
239	13353
1746	15660
3673	1299
3826	15662
2077	3128
1673	20583
682	6446
1919	861
3354	6514
3693	10359
1310	5808
1103	15597
1432	3860
1200	10501
2093	9938
3	11425
3568	10705
2340	17370
38	18975
506	5063
2203	11841
1577	12255
82	9560
2586	5704
3846	859
1607	8573
2795	13707
2302	13042
2915	18128
2690	2172
3072	9873
808	9577
2060	4833
1310	3519
3818	14868
3430	19
2870	599
2740	10247
1374	18319
1978	11151
3665	2397
197	8009
2557	10077
3915	13415
747	7259
871	696
2598	16497
3865	19632
532	8297
3512	4094
355	12437
602	5691
2991	10360
408	20545
2102	3140
617	17722
2155	5597
1526	4626
3668	20845
3640	12717
13	12356
739	16190
2065	3161
981	10615
2202	8318
3511	7009
2617	8645
116	7935
1997	10789
2826	16281
682	7092
471	13118
413	15317
1024	5311
1436	14093
2404	14845
3627	1684
229	9514
1321	363
2961	3292
1297	13960
974	8306
3727	19453
993	10152
3082	4051
474	506
3339	10374
2607	20717
1173	1277
861	691
986	16707
2058	2630
969	8210
539	15699
1346	20454
283	917
1911	8183
1944	12195
1203	9977
1012	536
1668	11160
3127	10402
3430	19000
3210	13691
544	14273
2472	2707
2569	17198
660	15719
2595	2651
2251	1133
529	1297
1421	18644
3590	7688
3899	273
776	2124
3382	18899
2642	17130
634	9728
1094	18510
1176	13637
3906	11089
1326	7801
1991	12010
2273	20483
3382	6435
720	14585
3265	12071
1949	11748
1275	12982
1369	2535
1939	9167
1680	12976
3525	10631
555	16787
3164	10596
1148	10343
476	6444
1447	18109
3517	2614
2136	1888
1321	10492
396	6081
305	20274
1617	15057
2444	9832
3644	15856
255	8161
3887	7529
3326	4185
854	3616
3265	17078
445	17363
2995	16456
602	11523
1030	16878
450	17863
2911	13046
2133	7745
895	15201
1417	19377
964	16108
3594	3749
3160	7784
311	4011
1846	10548
3318	10231
3440	17054
3133	17158
941	6550
1156	13738
2472	9625
3456	6409
3130	6561
1798	19552
1477	4168
2554	11104
1375	828
714	411
1132	549
2381	9725
111	6628
316	17877
1983	4429
1522	10119
534	12644
3865	7888
3000	6533
2924	17052
3819	9258
1914	18414
157	13321
2133	1586
1886	15522
307	13777
2104	6724
1897	9559
1651	11546
2674	7043
2526	6684
1535	19597
656	151
762	1150
1930	16554
1063	4161
1204	18179
2841	20718
310	14438
921	7805
2333	3862
560	14580
506	16050
5	9186
1289	997
3459	20809
170	9498
28	4293
1330	6595
2045	5131
2663	9373
366	10212
3657	5425
1078	5343
723	20741
1297	8582
135	13005
1008	14326
1071	8229
1811	17817
2791	18703
278	2871
321	14171
462	1635
2903	13123
251	4285
2088	15227
3891	269
3366	12557
2641	2736
760	5879
1066	5519
79	14319
169	5111
1460	5930
2861	4664
3825	10563
3437	5129
170	15685
3606	1086
3517	2097
919	2243
748	6663
1805	11888
2049	4713
3752	8094
682	4662
288	16762
2544	2606
1307	5659
2705	13320
1740	17049
1504	3086
2107	14203
591	20849
3803	13252
3252	14966
2599	2784
1991	7896
2663	16820
1993	7236
1826	11943
3407	1701
2504	14668
2694	7441
1765	16924
2372	19973
2288	12344
1406	15853
298	11764
2735	13567
408	1959
1013	542
3789	7079
1992	3735
3012	3720
2608	854
2904	3698
1748	211
3267	16966
3665	1883
2375	8265
1052	1662
2590	7371
650	15247
3014	18141
2859	4590
2487	11629
1014	10729
3451	189
2819	18592
1835	8799
1043	5326
852	7376
1232	4811
3257	14620
1579	18319
702	9766
2127	9694
2311	10651
3746	1750
440	16216
219	13558
2506	11429
1031	5264
586	19075
776	10902
1101	12204
238	12740
1224	2012
2709	14443
3782	1580
3428	15767
644	16020
3401	16122
2893	20640
694	636
1905	1268
745	14627
3776	9102
1063	10755
3695	630
623	19033
704	14827
1996	13243
1718	2135
1899	4443
2465	7689
2642	12005
2259	3966
2830	6679
586	17600
1718	5410
377	16511
3602	4343
